one,two,three,four,key
-1.17591092941,2.15198696697,-0.0809277136982,-0.431623621004,A
-0.261109738898,-0.516069628221,1.13538791735,-0.761319800575,L
0.703423839947,0.449614099105,-1.593578247,-1.15539989748,X
1.11645041825,-0.274068941169,-0.0297477874901,-0.433413276523,N
-0.443397941574,0.676989997986,0.638588633657,-0.873794918749,H
1.37620985675,1.14804621775,-1.19493291425,-0.0246510549904,5
0.00630699376911,-1.33134152729,0.0649616494499,-0.572398251742,Y
0.681178436604,0.283488752572,-0.20125716997,-0.837272455076,N
-3.72686372556,2.15263217662,0.986711235344,-1.27395629167,E
1.23296534957,-0.872075211571,1.12573394106,-1.26969198429,Y
0.0126033461146,-0.559557999613,1.17009301533,-0.755084321136,A
0.167651456358,-0.126483159859,-0.2159230909,-0.551816953755,D
1.15891064075,1.19204131316,-0.474725241124,-1.1885329973,J
-0.359609404441,-0.742869703536,-1.43423198616,-0.412530336918,D
0.527893710782,0.0840680255476,2.36852964741,-0.00302369910935,5
0.388307345228,0.969655421373,-0.16239111452,-0.256349189716,F
0.0820128039793,-0.523347238177,-0.29892608064,-2.25924648718,S
-1.40152899868,0.293567238208,0.915068680577,-0.697823682964,1
1.58845583063,-0.269371964148,-0.298398891617,-0.0173215631696,9
0.367102716772,-0.208086567685,-0.251701415964,-0.522192758844,F
1.55252757473,-1.33235367105,-0.227917886077,-0.817040668057,K
-1.40555861862,-0.701879470135,1.7938014939,-0.370494730707,N
-0.290145817461,0.466116593833,1.01992419248,-0.0913182440873,N
-1.57701158808,-2.11928449832,1.8056211286,-0.283501178844,X
0.268348057071,-0.373019728317,0.433140418073,-0.868285773218,2
-1.76732355314,0.564682563134,-0.274611661673,-0.174666490025,S
-0.109962464506,-0.92011662808,1.82319172674,-1.42793478629,X
1.18991277757,-0.453600708269,1.20712924318,-0.241784995613,B
-0.835033146253,0.186814148387,0.0994207791387,-0.540764053646,G
-0.169421148516,1.09333515534,-0.0476520705247,-0.0857051252725,V
1.49739986205,-0.819334159838,0.0173922939101,-0.0373138831218,B
-0.317808432798,1.23565305224,0.129119462254,-0.750614454962,P
0.749856964401,-1.46987067396,2.67443377359,-0.835017756629,W
-0.631610955098,-0.828862135897,-0.120593931393,-1.00073677846,H
-0.722216454,-0.507615853758,0.252700306067,-0.196934531941,J
-2.088979558,-1.03384018998,-0.175709666863,-0.0449589141002,5
-0.853371415484,-1.05039203696,-1.63655218727,-0.531499124856,O
-0.54299503992,0.391323100562,-0.623618972537,-0.638090845749,C
1.03698614841,0.499677025358,1.1483637071,-0.467138973178,K
0.76271339487,-0.337945754488,-0.2394130161,-0.662794634356,Z
0.749977252066,0.712538194104,1.00191689839,-0.996523167443,O
0.171084490966,-0.255490209155,0.10204825688,-0.316482514731,7
1.93252529985,0.246312840195,-0.141026811591,-0.530162228416,W
1.45092529268,-0.757698387582,-0.0953520457199,-0.783242478344,R
1.61492737297,-1.21321204424,-0.481253085157,-0.417013545521,V
-0.5181126395,0.226027523031,-0.511796004744,-0.919189801343,Q
2.83389146282,-2.10126036599,-0.429481838014,-0.463515049932,N
-0.128270349801,-0.543379557898,-0.221872914332,-1.02900699991,6
-1.01616433854,-0.354133698994,0.344964062178,-0.991717145794,F
-0.345091855756,-1.7837325519,0.99536338098,-0.133127352441,V
0.533743889572,1.90674601442,0.543798074993,-1.30882802925,Y
-0.978300644853,-0.936582646346,0.0904091533885,-0.218279913589,5
0.339442344569,-0.280249621951,-1.00701185586,-2.80808361019,7
-1.67040365215,0.0766646690072,1.29803020109,-0.763384229448,K
0.673709173872,1.49274874214,0.54797402281,-0.21453004323,R
0.640864163329,-0.928822634893,0.139355578476,-0.740331951841,4
-0.99574766653,-0.962385194582,1.25743132987,-0.631645560594,B
0.500235549767,-0.891189447424,0.463303711582,-0.39450123141,X
-2.68733452364,-0.240996973166,-0.588066956412,-0.355681965761,D
-1.09349419073,-0.94656249728,0.149382352342,-0.190454424156,1
1.84171173892,0.439631156345,-1.26512150935,-0.7130287437,R
0.767857131539,-0.511653489057,-2.18141435994,-0.225151027299,5
-0.562847699886,0.630243211028,-0.055076707411,-2.03174199858,Y
-0.838190893841,1.91050059234,1.78492448135,-0.128931948702,F
-0.499357001246,0.0824176514851,0.886325430417,-0.889349932532,J
-0.0530786331086,-0.431909164702,-0.819709901449,-0.184382551556,G
-0.437517905883,1.41621800826,-1.22369560488,-0.983090516508,G
-0.562207056126,0.26643240258,0.282217485754,-0.572416652579,D
0.282379064814,0.261255125512,0.38970012658,-1.35030545437,9
0.439716272699,-0.543873067464,0.113143588946,-0.889963518532,8
-0.854070607979,0.0151225979044,0.606645377924,-0.924788887394,J
-1.06491417838,-0.75226427386,0.635654031495,-0.847768533913,A
0.328037718826,-2.20103509075,-0.640834771785,-0.762974021399,W
0.495932976806,-0.706393240953,0.515892204902,-1.66452889496,N
1.11009050854,-1.07843735256,-0.415990547218,-2.49707209912,Q
-0.787877349072,0.0236297063864,0.7913470345,-0.153286527989,J
0.0741205418627,2.94673670796,0.432237323415,-1.32222208221,P
0.35342855129,-0.247717312554,0.0270991093519,-0.8727517262,Y
0.321767430171,0.997814544627,-0.141008953383,-0.214223069583,A
-1.34352840794,-0.396485091799,-1.63834733693,-1.00633153068,4
0.0223192577748,-0.704375089347,0.789894079467,-1.78064925419,E
-0.122782703232,1.0179528959,-0.485182089307,-0.757532732116,S
1.43788156947,0.462308988083,0.645183803592,-0.488187632764,3
0.252518543508,-0.893763986209,-1.45102014416,-0.0375714708079,B
-0.653512584303,-0.826898221622,0.365600388917,-0.343441776258,J
-0.294030957524,1.86694743373,-2.42464104529,-0.594399243629,2
0.0555903173585,0.460796082116,1.48077737332,-1.17394972208,E
0.911487343891,0.336340804591,-0.890389890144,-0.131222395415,S
0.118950459723,0.898642337493,1.35942348119,-0.0251395016419,I
-0.047169296907,-0.834209871166,-1.41768037596,-0.992629006235,K
-1.2548590158,0.379769430064,0.234047833903,-0.412161262918,K
0.532226558002,-0.576430066769,0.43398252735,-1.03456633891,D
-0.440185697792,-0.920559501068,-0.886908087445,-0.717393448213,7
1.75584352847,0.583304752123,-0.0230017894854,-1.24022240905,N
0.326275027406,1.11890023602,2.10019897659,-0.302665366483,Y
-2.32939753655,0.226032598024,-0.359550306075,-0.5455516848,H
-0.203604287816,-0.371016242329,-0.120284759296,-1.31681269188,H
1.62664704134,0.296329948808,0.314340903553,-0.0317415498562,C
-1.09537790015,-1.43646233529,-0.136635738729,-0.0764722286529,M
-1.58854993692,-0.192420492975,-0.125518628071,-0.116337654564,Q
0.677292248175,0.0215356207764,-1.54365114036,-0.254481873178,A
0.146032559378,0.956711496135,-0.116032917948,-1.11825909448,V
0.162938608377,-0.176831264211,-0.517488651292,-0.0864830176844,U
0.446003820737,1.42139105029,1.8642327115,-0.231943635664,B
0.449887859227,-0.382981989997,0.535168018616,-0.139049020421,Y
-0.22639148269,-0.360102264648,-0.256502694834,-0.591465556768,3
-0.360482350751,1.12928193,-0.520626158038,-0.583512350911,V
0.398427752894,0.931626627109,0.126570487381,-0.359562151167,E
0.0564556589296,0.94288979243,0.4874905816,-0.32511113966,W
1.00425814123,0.137819747451,0.340929542235,-0.534090208875,S
-0.0229073465848,-1.52309532595,0.641033356976,-0.104280827356,E
2.4553294856,-0.190568706751,0.302308755128,-0.480748487426,9
-1.152558702,-1.85773366532,0.187128405436,-1.99597450275,7
0.426067806495,-0.167195260612,-1.07538196693,-1.09232824787,F
-0.716211974377,1.01534940901,0.488514171093,-0.6992617504,U
-1.1598671543,-0.775871164631,0.605492118368,-0.297011919996,Q
0.956002398058,0.566695204857,1.15097765137,-0.360039348231,B
-1.01271561372,-1.02089482455,0.650649332577,-1.21644042254,I
-1.08723895963,-0.949828161359,-0.645357741883,-0.859970423632,J
0.0248338278421,1.11800758559,1.7370337438,-0.374937943514,A
-0.74518760691,-0.782876983092,-1.2584832296,-1.05593621566,C
0.557157571393,-1.87664885531,-1.43015225415,-1.65496850295,T
-2.28647075909,0.411293577858,-1.53916240694,-0.0914176934627,K
1.33450280232,0.51301671119,-0.587333955623,-0.251175850978,T
-1.49677491659,0.744357087817,-0.482187240495,-1.30800591706,B
-1.17452662221,0.387195589984,-1.71853862967,-1.28141022865,A
-0.675109833043,1.19326561206,0.997501924819,-0.521572741003,A
-0.130342012064,-0.80397169943,-0.113091442772,-0.381548987444,Y
-1.34876562152,0.714155966661,0.0434317396693,-0.05786274716,K
0.760157458407,-0.318976319748,0.433242506698,-0.439731006754,Z
-0.222515257586,0.753492078298,-0.409288872365,-0.295382020178,X
0.164942302327,-0.266020553863,-2.14393727282,-2.11347073409,5
-0.289274079692,1.43935233765,-0.799853033499,-1.20854339236,O
0.290745099581,0.590175351162,0.895260240084,-0.0255184294724,P
-0.494592694128,0.00841829950128,1.51264658499,-0.114530825559,X
0.796604424508,0.242222970311,-0.381732463187,-0.0061868522974,B
-0.103387973006,0.690856569055,-0.217870281818,-0.399363176723,N
-1.055039179,1.26349828146,-0.294832615343,-0.131289713245,A
-1.37065976358,-0.0666614534728,0.780668543488,-0.341960144064,W
0.32065739782,-2.37113525461,1.32758927225,-1.32668776082,V
-0.0213784655609,-0.062101449849,0.573616579247,-0.603958067001,H
0.703793274237,0.0942090900064,0.212398830103,-0.698489941514,R
-0.903719219671,-1.37777727709,-1.8441900683,-0.472677417323,I
1.02434428182,-0.450260593235,-0.683783461487,-0.661728619468,D
0.127562373998,0.164954534788,0.302059134943,-0.774068740856,L
1.11430950795,0.0405451436899,-1.94560480062,-0.051612735138,W
-1.10512139069,2.33019862975,-1.632063769,-0.64205644547,M
0.394658235781,-1.41518093447,0.909132595548,-1.03002663758,N
0.701377406387,0.12016209526,1.43200656513,-0.151164008576,M
-0.595784982731,-1.44838128717,-1.43480865047,-1.8786321848,D
0.859546396113,2.78597107686,-0.532928794639,-1.13682821581,U
0.954099726062,-1.25736008385,1.00890258372,-0.906557894159,W
-0.833364012238,1.0406937031,1.19796801517,-1.3129231091,E
-0.218698468277,0.0846662862322,-0.173542400081,-0.651511227568,P
1.16488438917,0.0207641547176,-0.533329246529,-1.14503459564,6
-1.49179906211,0.00756441213769,0.616604667771,-1.03741379671,4
0.30386104738,-1.05266161509,-0.970054546841,-0.785081314528,J
-1.0013319354,0.0171807790538,1.78241016157,-1.19056781967,J
1.86787067037,1.4845820321,-1.35744289817,-2.62663711933,F
0.597000248932,0.22270846446,0.305167804049,-0.0805328901916,I
1.21833862783,0.713224474064,-1.29350675867,-0.760256789836,W
-0.637574912267,0.26430508117,-1.31830080924,-0.356750794756,T
0.765127419982,1.03266114891,0.20223758582,-0.111697075821,D
-0.772597691428,0.971765757827,-1.17280715891,-0.629113714662,H
-1.1680476192,-0.763391523445,-1.10101726786,-1.2252818223,C
-0.960109537535,-0.599788708126,-0.420131232746,-1.06030457269,Y
1.14577395971,0.271638101868,0.158536461126,-0.138008496423,6
-0.193084172498,0.966615598408,-1.28847490105,-0.604217202991,S
-0.32850330582,0.848667855713,-0.0465495757159,-0.34978376267,I
-0.350641166323,0.682651801838,1.21311000355,-0.422607458982,Z
1.62355806957,-0.389625926884,2.02048547686,-0.204084789532,C
-1.37962724985,-1.12480709842,0.0765727947042,-0.908952629489,T
-0.481684847988,1.31709990956,-0.913979033311,-0.677304004251,D
0.574355859415,-0.732227953104,-0.158524395444,-1.79488993722,P
-0.556245520489,-0.972948130828,-0.358833604218,-0.229476947367,K
-0.292731179187,0.152551896658,0.17142074717,-1.67651412448,Z
0.443111229087,0.546865887965,-0.815407176367,-0.814718294187,S
-0.761552831379,-2.15348119654,-1.24191736203,-1.00006613764,8
-0.994851042536,-0.10349657939,-1.57733488725,-0.537262764861,V
0.36384323618,-0.331078602072,0.00841093443977,-1.8089522996,W
-1.01093123725,1.01473905996,-0.925784490381,-0.869490578157,Y
0.938798717736,0.421109969898,-0.105712068891,-0.563259551723,Z
0.853379697811,-0.51483754096,0.0973156399369,-0.29752252718,E
0.94774937481,0.259260159951,0.549507330206,-2.63681423282,T
-0.516668359351,-1.80923618898,0.416144059504,-2.28058797373,J
1.02777951126,-0.0274045926422,-0.564503030393,-0.119946714041,Y
1.55120387297,0.466685124976,-0.641259955201,-0.18174401076,C
-0.632273080236,0.324688408795,0.298192933386,-1.0172733559,S
-0.634580292563,-0.522507979102,0.0685666156492,-0.884559531219,M
2.05065268465,-1.18154915066,-0.533822033696,-2.12531292737,E
1.2241099505,0.958274145663,1.32975751534,-0.253768391221,Z
1.71814352165,-0.648634472817,0.1424226142,-0.403444926023,N
-0.928091152254,0.70195625048,1.03917784458,-0.762259190043,8
0.370023897628,0.0320204251703,-1.26304989909,-0.661189728673,4
-0.174517541449,-0.253561303185,1.36344112483,-0.352336950599,R
-1.46212349337,-1.02408033265,0.516048048624,-0.274181111882,C
0.718572411262,0.122686536106,-0.264683241279,-0.0124673163138,1
-0.389030855657,0.756333089626,-0.7271883968,-0.241930389347,5
0.2113972845,-1.09106242295,-0.885884935981,-1.17421052926,O
0.86797079808,0.0598448838376,2.11767405721,-0.275678335507,J
0.320296932058,2.23958793722,-1.14674139894,-0.510207686705,P
-0.690141911162,0.491000756184,1.05833166104,-0.00898897852961,6
0.408012033378,0.666054476474,-1.33205131558,-1.77327000572,D
-0.40466508765,-1.82679566163,0.0510815643387,-0.38915532463,R
1.31123318219,1.07163583275,-0.691517208418,-0.197166005505,U
1.32948333693,-0.314181397961,1.1552500717,-0.310137704948,D
2.26828155848,-0.00732947160686,0.394682682766,-1.67980344276,F
-0.304685066971,-1.35629610351,-1.62041924033,-0.569421791226,D
-0.329298496659,0.0717152253405,0.479169387265,-1.0790751319,M
0.137338425346,-0.662399039657,1.7571400095,-0.909404566909,Y
0.0353039138924,-1.94248713729,1.24211758155,-0.184326342353,D
0.988201686454,-1.16336690726,0.115797150455,-0.048534985658,I
0.236979548584,-1.60238488736,1.11837989374,-0.554615854672,Y
0.900937660768,0.716453965152,1.81187532375,-1.33070373795,7
-1.09946636266,0.356532775254,-0.167410152699,-1.17486770267,W
-0.839113824688,-0.00629898159072,0.822816731551,-1.68470741455,M
0.394935659169,0.935667577549,0.401927372893,-0.0626312737887,7
-0.921698915115,2.01375842574,0.578415807888,-0.832472037503,J
-0.438838985571,-1.68872582237,-0.772547963494,-1.13887365375,7
-1.39824091937,0.701901911749,-1.6039740305,-0.00191015659499,6
-0.759556384559,-1.76728167174,1.90306987097,-0.191658537688,O
1.38530572842,-1.47087255798,0.59369209983,-1.33194260542,J
-0.794808010698,0.294574039582,-1.23511365799,-1.03851383432,F
0.0699993363635,0.856248596248,-0.599017277237,-0.766095044295,X
0.480274367534,0.934570545918,-1.23317116217,-1.02728893157,Y
0.169191485435,-0.24147182354,-0.199200577419,-0.42158335915,D
-0.274242841274,1.46520620864,0.0983658151306,-0.166066319638,I
0.350213524144,0.375084339419,-1.31954575896,-0.105641098649,M
0.238529004497,0.37315459461,0.75596221298,-1.68183628998,F
-0.222048141486,2.13619965929,0.197332538369,-0.539230303526,B
0.279987620365,0.420717170016,0.805524014081,-0.755125227341,Y
-0.204133216404,0.333148655006,0.406851809035,-1.16939138914,K
-0.242473906162,0.331982023684,0.290742328485,-0.278749501439,B
-0.617593289332,-1.61459102215,0.016190729139,-0.604622352054,H
-0.821975954987,0.817373988272,0.451824760042,-1.5700276798,Q
-0.0473042822119,1.39417991714,2.34460962441,-0.0023966537126,Y
-1.68833560877,-0.34635181462,0.425520384037,-0.224832006719,K
0.160532758569,-0.687899003181,-1.42119553711,-0.272782612488,P
-1.06680985591,1.25993735104,-0.206259375156,-0.970698643303,H
-1.11369373771,1.71432477317,0.0812320103556,-0.774843957654,H
-1.0009468033,0.543779192221,1.70153691822,-0.824417749374,G
0.259233095573,0.384970064867,0.623987326179,-2.26782692831,L
0.681097356909,1.81924389122,0.669091092328,-1.13871377546,0
-0.723501045729,2.55827129575,-0.850818278873,-0.475866884991,U
0.100228489579,-0.570544048368,-0.00256505707677,-2.14829278736,Y
0.151382624623,-0.519385612794,0.389304096496,-0.481319320882,K
0.945800588359,0.619985495344,2.09055348836,-0.437160156717,Z
-0.921652202904,0.748417609237,-1.99396792327,-0.438938179369,F
1.55096996594,0.188206649625,-0.850501609279,-0.990649082908,K
0.364105113863,0.911929576062,-0.0565181763893,-0.468410058252,R
-0.76629382399,-0.268946105462,0.72287957043,-0.744594427195,Z
0.769704932653,-1.63963520121,0.49883531679,-0.237019181977,X
-2.18986993218,0.334059256748,-0.248977380577,-0.303729944929,A
-1.21916745213,-0.0941635031273,-0.759448590448,-0.373387208339,T
-1.33130261999,0.159015019349,0.488239986316,-0.421206185344,U
5.66223950651e-05,1.47588379362,-0.493882954239,-1.34734418967,P
0.427966081718,-0.46214280229,2.54893104406,-0.643161909124,8
0.326544941745,-0.360347945999,-1.71274713701,-1.03105326798,8
-1.09745814607,0.394401226267,-1.25529302567,-0.439218073891,K
0.172591073062,-0.264389854116,-1.4983040704,-0.0724826418581,P
-0.537247253004,0.98716575092,-0.415319198617,-0.91104583769,C
0.736183451939,0.215746005899,-0.396431235406,-0.0117007054873,W
-1.91678390826,-1.35673032742,0.109771433938,-1.22650908046,D
0.94305029621,-2.48024260876,0.571788750306,-1.37133136033,U
-0.556300424355,2.47179482559,0.387172042862,-0.374153804257,W
1.12951868617,0.415313347837,-0.0370965086442,-0.150884904396,V
-0.792301914625,-0.76524690822,-1.02191016877,-2.05883831483,2
0.492471995323,1.07503848839,0.85528879451,-0.0210789627351,G
1.28661958577,-1.32458630079,0.498088685367,0.00187521138031,Y
0.941217850379,0.937460704898,0.993775149075,-1.54101090001,L
0.140539288686,-0.675597555628,-0.0505261131976,-0.392512773928,2
0.904096042076,-0.387636017016,-1.83255018555,-0.0250052448144,F
-0.723900813821,0.389482891181,2.04158480652,-0.193698755926,9
-1.55629369485,-0.358824351591,0.0940718408771,-1.16363196789,U
-0.955549393968,0.72161034695,0.544828820953,-0.773343863284,K
0.738018907393,-1.09093175979,0.936386888804,-0.0371964282075,1
2.34310409946,-0.0528592816379,0.536494792421,-0.256877717049,P
